circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,CT METERS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,1,1,2018,52
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,NET METER (GRP M),DOMESTIC,1,164,164,69324,973.54
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,NET METER (GRP M),NON-DOMESTIC AND COMMERCIAL,2,9,9,7669,141
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,PRESIDENCY AVENUE (GRP A),DOMESTIC,1,3,3,1963,20
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,NET METERS (GRP-M),DOMESTIC,1,239,239,107017,1252.14
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,NET METERS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,7,7,3742,128
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,NET METERS (GRP-M),GENERAL PURPOSE,7,1,1,761,10
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,SRAVANTHI NAGAR (GRP-A),DOMESTIC,1,1,1,373,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,BHOODEVI NGR VENTURE II(GRP-A),DOMESTIC,1,2,2,966,10
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,CT METERS (GRP-M),DOMESTIC,1,3,3,1818,91
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,CT METERS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,5,5,4039,175
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,DURGA VIHAR (GRP-B),DOMESTIC,1,1,1,1196,10
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,NEW ASHA CO-OP COLONY (GRP-B),DOMESTIC,1,2,2,1176,10
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,OFFICER COLONY - II (GRP-B),DOMESTIC,1,1,1,285,3
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,RAVI COLONY (GRP-A),DOMESTIC,1,1,1,1059,10
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,SARDAR PATEL COLONY (GRP-B),DOMESTIC,1,1,1,401,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,SOLAR NET METERS (GRP-M),DOMESTIC,1,239,239,96225,1213.36
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,SOLAR NET METERS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,10,10,2777,65
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,SOLAR NET METERS (GRP-M),GENERAL PURPOSE,7,3,3,720,25
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,SURYA ENCLAVE (GRP-B),DOMESTIC,1,1,1,435,7
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,TEACHERS COLONY (GRP-B),DOMESTIC,1,1,1,787,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,GRC HIGH VALUE (GRP-M),DOMESTIC,1,199,199,94594,976
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,GRC HIGH VALUE (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,4,4,2650,40
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,GRC HIGH VALUE (GRP-M),GENERAL PURPOSE,7,2,2,189,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,HIGH VALVE-CT METERS (GRP-M),DOMESTIC,1,2,2,1336,38
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,HIGH VALVE-CT METERS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,1,1,679,45
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,HIGH VALVE-CT METERS (GRP-M),INDUSTRIAL,3,1,1,752,54
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,MES NARAYANA PURAM (GRP-B),DOMESTIC,1,1,1,507,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,OM SAI COLONY (GRP-A),DOMESTIC,1,1,1,632,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,RAM NAGAR (GRP-A),DOMESTIC,1,1,1,654,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,REDDY ENCLAVE (GRP-A),DOMESTIC,1,1,1,667,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,S.N.COLONY (GRP-B),DOMESTIC,1,3,3,634,10
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,SAI NAGAR VENTURE II (GRP-A),DOMESTIC,1,1,1,435,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,VENUGOPAL NAGAR - (GROUP-B),DOMESTIC,1,3,3,1039,10
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,WEST VENKATA PURAM (GRP-B),DOMESTIC,1,1,1,209,3
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,YADAMMA NAGAR (GRP-A),DOMESTIC,1,2,2,1412,19
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,AVANTI & MARGADARSI CLY(GRP-A),DOMESTIC,1,1,1,361,5
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,CT METERS (GRP-M),DOMESTIC,1,14,14,12496,371
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,CT METERS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,5,5,2717,162
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,GRC- HV GYMKHANA (GRP-M),DOMESTIC,1,9,9,3494,53
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,GRC1 (GRP-M),DOMESTIC,1,17,17,8799,118.43
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,GUNBAZAR HUDA  (GRP-A),DOMESTIC,1,1,1,220,3
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,HAPPY ENCLAVE (GRP-A),DOMESTIC,1,2,2,1791,10
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,NETMETARS,DOMESTIC,1,105,105,43726,599.86
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,NETMETARS,NON-DOMESTIC AND COMMERCIAL,2,4,4,1111,29
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,NETMETARS,GENERAL PURPOSE,7,1,1,1278,14
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,PAIGAH COLONY  (GRP-A),DOMESTIC,1,2,2,1110,12.6
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,PARKVIEW ENCLAVE (GRP-B),DOMESTIC,1,1,1,401,6
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,0LD VASAVI (GRP-A),DOMESTIC,1,1,1,546,5.1
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,A.P.T.B COLONY (GRP-A),DOMESTIC,1,1,1,958,10
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,CT METERS KARKHANA (GRP-M),DOMESTIC,1,15,15,13172,387
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,CT METERS KARKHANA (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,4,4,4005,113
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,CT METERS KARKHANA (GRP-M),INDUSTRIAL,3,2,2,3296,100.13
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,CT METERS KARKHANA (GRP-M),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2,9511,110
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,CT METERS KARKHANA (GRP-M),TEMPORARY SUPPLY,8,1,1,0,30
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,GRC HV KARKHANA (GRP-M),DOMESTIC,1,70,70,33138,408.87
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,GRC HV KARKHANA (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,6,6,1064,69.74
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,GRC HV KARKHANA (GRP-M),GENERAL PURPOSE,7,1,1,698,6
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,GRC-II (GRP-M),DOMESTIC,1,76,76,26638,382.74
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,GRC-II (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,6,6,2494,60
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,GUNROCK-II (GRP-B),DOMESTIC,1,1,1,588,5
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,ISHAQ COLONY (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,1,1,136,5
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,LAXMINAGAR (GRP-A),DOMESTIC,1,1,1,467,5
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,PICKET-II (GRP-A),DOMESTIC,1,2,2,548,7
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,SHANTHI DEEP APPTS(GRP-B).,DOMESTIC,1,2,2,1225,6
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,VIKRAM PURI (GRP-B),DOMESTIC,1,6,6,2833,26
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,CT METERS (GRP-M),DOMESTIC,1,23,23,20461,563
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,CT METERS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,7,7,3409,265
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,CT METERS (GRP-M),GENERAL PURPOSE,7,4,4,5050,116
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,GRC HV MAREDPALLY (GRP-M),DOMESTIC,1,1,1,332,3
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,NET METERS,DOMESTIC,1,219,219,93479,1274.39
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,NET METERS,NON-DOMESTIC AND COMMERCIAL,2,9,9,3657,73
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,NET METERS,GENERAL PURPOSE,7,4,4,856,35
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,SHANTHINIKETAN  (GRP-A),DOMESTIC,1,1,1,696,5
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,AHAMADIPUR,NON-DOMESTIC AND COMMERCIAL,2,5,5,1541,26
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,AHAMADIPUR,GENERAL PURPOSE,7,1,1,17,3
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,AKKARAM,NON-DOMESTIC AND COMMERCIAL,2,2,2,53,10
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,ANANTHRAO PALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2,247,10
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,BURUGUPALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2,5,10
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,BURUGUPALLY,GENERAL PURPOSE,7,1,1,5,3
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,DACHARAM,NON-DOMESTIC AND COMMERCIAL,2,2,2,286,10
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,DATHARPALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2,1749,10
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,DILALPUR,NON-DOMESTIC AND COMMERCIAL,2,2,2,5,10
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,KODAKANDLA,NON-DOMESTIC AND COMMERCIAL,2,3,3,565,25
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,KODAKANDLA,GENERAL PURPOSE,7,1,1,7,3
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,KOLGUR,NON-DOMESTIC AND COMMERCIAL,2,2,2,1,10
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,PIDCHED,NON-DOMESTIC AND COMMERCIAL,2,2,2,267,10
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,PIDCHED,INDUSTRIAL,3,2,2,2449,86.25
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,PIDCHED,GENERAL PURPOSE,7,1,1,23,3
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,PREGNAPUR,DOMESTIC,1,14,14,6713,54
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,PREGNAPUR,NON-DOMESTIC AND COMMERCIAL,2,10,10,17355,322
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,PREGNAPUR,INDUSTRIAL,3,1,1,1,45
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,RIMMANAGUDA,NON-DOMESTIC AND COMMERCIAL,2,2,2,234,10
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,RIMMANAGUDA,GENERAL PURPOSE,7,1,1,1,3
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,SERIPALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2,5052,10
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,SINGATAM,NON-DOMESTIC AND COMMERCIAL,2,2,2,350,10
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,SINGATAM,GENERAL PURPOSE,7,1,1,248,3
SIDDIPET,GAJWEL,GAJWEL,PREGNAPUR,SIRIGIRIPALLY,NON-DOMESTIC AND COMMERCIAL,2,3,3,1094,15
SIDDIPET,GAJWEL,MULUGU,MARKOOK,DAMEREKUNTI,DOMESTIC,1,1,1,0,3
SIDDIPET,GAJWEL,MULUGU,MARKOOK,ERRAVELLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,258,4
SIDDIPET,GAJWEL,MULUGU,MARKOOK,ERRAVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1,0,3.75
SIDDIPET,GAJWEL,MULUGU,MARKOOK,ERRAVELLY,GENERAL PURPOSE,7,1,1,5,3
SIDDIPET,GAJWEL,MULUGU,MARKOOK,KARAKAPATLA,NON-DOMESTIC AND COMMERCIAL,2,1,1,1273,40
SIDDIPET,GAJWEL,MULUGU,MARKOOK,MARKOOK,NON-DOMESTIC AND COMMERCIAL,2,1,1,163,20
SIDDIPET,GAJWEL,MULUGU,MARKOOK,MARKOOK,GENERAL PURPOSE,7,1,1,5,3
SIDDIPET,GAJWEL,MULUGU,MARKOOK,PAMULAPARTHY,GENERAL PURPOSE,7,1,1,0,2
SIDDIPET,GAJWEL,MULUGU,MULUGU,ALINGAR,DOMESTIC,1,1,1,1,3
SIDDIPET,GAJWEL,MULUGU,MULUGU,BANDA MYLARAM,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,56
SIDDIPET,GAJWEL,MULUGU,MULUGU,CH.TIMMAPUR,DOMESTIC,1,1,1,395,3
SIDDIPET,GAJWEL,MULUGU,MULUGU,CHEELA SAGAR,DOMESTIC,1,3,3,4313,10
SIDDIPET,GAJWEL,MULUGU,MULUGU,CHEELA SAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,428,79
SIDDIPET,GAJWEL,MULUGU,MULUGU,KOKKONDA,NON-DOMESTIC AND COMMERCIAL,2,1,1,441,20
SIDDIPET,GAJWEL,MULUGU,MULUGU,KOTHURE,NON-DOMESTIC AND COMMERCIAL,2,1,1,206,36
SIDDIPET,GAJWEL,MULUGU,MULUGU,LAXMAKKA PALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2,465,104
SIDDIPET,GAJWEL,MULUGU,MULUGU,MULUGU,INDUSTRIAL,3,1,1,0,40.22
SIDDIPET,GAJWEL,MULUGU,MULUGU,MULUGU,GENERAL PURPOSE,7,1,1,2353,50
SIDDIPET,GAJWEL,MULUGU,MULUGU,SINGANNAGUDA,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,45
SIDDIPET,GAJWEL,MULUGU,MULUGU,VAGUNOOTHI,DOMESTIC,1,1,1,121,3.24
SIDDIPET,GAJWEL,MULUGU,WARGAL,ANANTHAGIRI PALLY,DOMESTIC,1,2,2,779,6
SIDDIPET,GAJWEL,MULUGU,WARGAL,GOWRARAM,DOMESTIC,1,1,1,844,5
SIDDIPET,GAJWEL,MULUGU,WARGAL,GOWRARAM,NON-DOMESTIC AND COMMERCIAL,2,2,2,1756,32
SIDDIPET,GAJWEL,MULUGU,WARGAL,GUNTIPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,1374,25
SIDDIPET,GAJWEL,MULUGU,WARGAL,MAJEED PALLY (A),DOMESTIC,1,1,1,422,3
SIDDIPET,GAJWEL,MULUGU,WARGAL,NACHARAM,DOMESTIC,1,1,1,336,3
SIDDIPET,GAJWEL,MULUGU,WARGAL,NACHARAM,NON-DOMESTIC AND COMMERCIAL,2,1,1,1235,10
SIDDIPET,GAJWEL,MULUGU,WARGAL,NIMTUR,NON-DOMESTIC AND COMMERCIAL,2,1,1,395,20
SIDDIPET,GAJWEL,MULUGU,WARGAL,WARGAL,NON-DOMESTIC AND COMMERCIAL,2,1,1,764,7
SIDDIPET,GAJWEL,MULUGU,WARGAL,WARGAL,GENERAL PURPOSE,7,1,1,2062,54
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,DOULATHABAD,NON-DOMESTIC AND COMMERCIAL,2,2,2,1374,38
SIDDIPET,GAJWEL,TUKKAPUR,DOULATHABAD,MUBARASPUR,NON-DOMESTIC AND COMMERCIAL,2,1,1,617,25
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,DUDDEDA,DOMESTIC,1,3,3,1660,11
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,KONDAPAK,DOMESTIC,1,1,1,259,3
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,KONDAPAK,NON-DOMESTIC AND COMMERCIAL,2,2,2,2155,97
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,KONDAPAK,GENERAL PURPOSE,7,1,1,97,4
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,MARPADAGA,NON-DOMESTIC AND COMMERCIAL,2,1,1,433,40
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,SIRISINGANDLA,DOMESTIC,1,1,1,1000,7
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,THIMMAREDDY PALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,254,20
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,THIMMAREDDYPALLY,DOMESTIC,1,1,1,1,2
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,ELLAIGUDA,NON-DOMESTIC AND COMMERCIAL,2,1,1,384,35
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,KUKNOOR PALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2,798,65
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,KUKNOOR PALLY,GENERAL PURPOSE,7,1,1,40,40
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,KUKUNOORPALLY,DOMESTIC,1,3,3,972,11
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,MEDNIPUR,DOMESTIC,1,1,1,0,3
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,RAIPOLE,GENERAL PURPOSE,7,1,1,72,2.36
SIDDIPET,GAJWEL,TUKKAPUR,THOGITA,BANDAR PALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,289,20
SIDDIPET,GAJWEL,TUKKAPUR,THOGITA,KANGAL,DOMESTIC,1,1,1,1993,5
SIDDIPET,GAJWEL,TUKKAPUR,THOGITA,RAMPOOR (T),GENERAL PURPOSE,7,1,1,4303,50
SIDDIPET,GAJWEL,TUKKAPUR,THOGITA,THOGITA,GENERAL PURPOSE,7,1,1,88,2
SIDDIPET,GAJWEL,TUKKAPUR,THOGITA,TOGITA,NON-DOMESTIC AND COMMERCIAL,2,1,1,585,10
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL RURAL,AKNOOR,GENERAL PURPOSE,7,1,1,17,2
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,CHERIAL (A),DOMESTIC,1,1,1,276,3
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,CHERIAL (A),NON-DOMESTIC AND COMMERCIAL,2,1,1,2605,30
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,CHERIAL (A),INDUSTRIAL,3,1,1,305,8.04
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,CHERIAL (HQ),DOMESTIC,1,1,1,267,3
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,CHERIAL (HQ),NON-DOMESTIC AND COMMERCIAL,2,3,3,823,32
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,CHERIAL (HQ),GENERAL PURPOSE,7,1,1,3890,50
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,GUNTURPALLI,DOMESTIC,1,2,2,705,10
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,VECHARANI,NON-DOMESTIC AND COMMERCIAL,2,1,1,394,20
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,DHULMITTA,DOMESTIC,1,1,1,402,3
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,DHULMITTA,GENERAL PURPOSE,7,1,1,83,2.48
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,KOMARAVALLI,DOMESTIC,1,1,1,350006,5
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,KOMARAVALLI,INDUSTRIAL,3,1,1,1029,34.5
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,RAMSAGAR,DOMESTIC,1,1,1,283,3
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),GAGILLAPUR,GENERAL PURPOSE,7,1,1,59,2
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,BALAJI TALKIS,DOMESTIC,1,11,11,4836,41
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,BHOOMPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,544,25
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,POTHAREDDY PET,GENERAL PURPOSE,7,1,1,0,2.12
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,HABSIPOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1,3936,25
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,DUBBAK,NON-DOMESTIC AND COMMERCIAL,2,1,1,999,12
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,RAMAKKAPET,GENERAL PURPOSE,7,1,1,445,36
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,MIRDODDY,NON-DOMESTIC AND COMMERCIAL,2,1,1,5,20
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,PEDDA CHEPAYAL,GENERAL PURPOSE,7,1,1,3028,50
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,KAMMARLAPALLI,DOMESTIC,1,1,1,748,5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,IBRAHIM NAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,416,20
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,RAMUNIPATLA,INDUSTRIAL,3,1,1,1687,33.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,NARAYAN RAO PET,GENERAL PURPOSE,7,1,1,0,2.2
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,CHINTAMADKA,GENERAL PURPOSE,7,1,1,5,2
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,IRKODE,INDUSTRIAL,3,1,1,4089,33.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,RAGHAVAPOOR,DOMESTIC,1,1,1,9,3
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,BURUGAPALLY,DOMESTIC,1,2,2,762,8
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,ENSAMPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,1,4
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,ENSANPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,618,5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,MITTAPALLY,NON-DOMESTIC AND COMMERCIAL,2,4,4,2211,42
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,MITTAPALLY,GENERAL PURPOSE,7,1,1,2662,50
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,NANCHARPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,1036,45
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,PONNAL,DOMESTIC,1,3,3,1580,11
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,PONNAL,NON-DOMESTIC AND COMMERCIAL,2,2,2,7036,73
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,PONNAL,GENERAL PURPOSE,7,1,1,962,10
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,THADAKAPALLY,GENERAL PURPOSE,7,2,2,1296,21.5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,BADDIPADAGA,DOMESTIC,1,2,2,495,8
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,MUNDARI,DOMESTIC,1,2,2,1395,10
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,SIDDANNAPET,DOMESTIC,1,1,1,0,5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,AE TOWN-1-HV,NON-DOMESTIC AND COMMERCIAL,2,1,1,1017,52
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,BOIGALLY,DOMESTIC,1,7,7,5594,35.6
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,DHOBIGALLY,DOMESTIC,1,3,3,879,12.2
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,HYD ROAD-HV,DOMESTIC,1,16,16,8017,76.39
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,KMNR ROAD-HV,DOMESTIC,1,6,6,3244,28.36
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,KMNR ROAD-HV,GENERAL PURPOSE,7,1,1,60,6
