circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,GRC HV BIBLE HOUSE,DOMESTIC,1,7,7,2024,36
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,SANCHARPURI FEEDER GRC (GRP-M),GENERAL PURPOSE,7,1,1,93,5
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,VAYU NAGAR (GRP-B),DOMESTIC,1,1,1,388,3
SECUNDERABAD,BOWENPALLY,BOWENPALLY,NEW BOWENPALLY,BORE-ST-GRC(AGL) (GRP-M),DOMESTIC,1,52,52,19970,270
SECUNDERABAD,BOWENPALLY,BOWENPALLY,NEW BOWENPALLY,BORE-ST-GRC(AGL) (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,3,3,1171,36
SECUNDERABAD,BOWENPALLY,BOWENPALLY,NEW BOWENPALLY,BORE-ST-GRC(AGL) (GRP-M),INDUSTRIAL,3,1,1,389,13.5
SECUNDERABAD,BOWENPALLY,BOWENPALLY,NEW BOWENPALLY,BORE-ST-GRC(AGL) (GRP-M),GENERAL PURPOSE,7,1,1,560,13
SECUNDERABAD,BOWENPALLY,BOWENPALLY,NEW BOWENPALLY,GRC (GRP-M),DOMESTIC,1,46,46,19851,323
SECUNDERABAD,BOWENPALLY,BOWENPALLY,NEW BOWENPALLY,GRC (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,3,3,1584,36
SECUNDERABAD,BOWENPALLY,BOWENPALLY,NEW BOWENPALLY,GRC (GRP-M),GENERAL PURPOSE,7,1,1,463,10
SECUNDERABAD,BOWENPALLY,BOWENPALLY,NEW BOWENPALLY,STREET LIGHTS (GRP-M),DOMESTIC,1,7,7,2072,41
SECUNDERABAD,BOWENPALLY,BOWENPALLY,OLD BOWENPALLY,SOLAR NET METERS (GRP-M),DOMESTIC,1,170,170,68918,943.5
SECUNDERABAD,BOWENPALLY,BOWENPALLY,OLD BOWENPALLY,SOLAR NET METERS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,16,16,9992,334
SECUNDERABAD,BOWENPALLY,BOWENPALLY,OLD BOWENPALLY,SOLAR NET METERS (GRP-M),INDUSTRIAL,3,1,1,791,55.5
SECUNDERABAD,BOWENPALLY,BOWENPALLY,OLD BOWENPALLY,SOLAR NET METERS (GRP-M),GENERAL PURPOSE,7,6,6,2128,38
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,BALANAGAR VILLAGE (GRP-B),DOMESTIC,1,4,4,933,23
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,BALANAGAR VILLAGE (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,1,1,476,8
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,GANDHI STATUE (GRP-B),DOMESTIC,1,1,1,207,10
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,GANESH NAGAR (GRP-B),DOMESTIC,1,3,3,1744,13
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,GEETA NGR &VINAYAK NGR (GRP-M),DOMESTIC,1,1,1,341,10
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,GEETA NGR &VINAYAK NGR (GRP-M),GENERAL PURPOSE,7,1,1,941,22
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,GEETA NGR&NAGJEVAN NGR (GRP-A),DOMESTIC,1,3,3,1345,13.4
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,HANUMAN TEMPLE 2 (GRP-B),GENERAL PURPOSE,7,1,1,0,7
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,IDA - BALANAGAR (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,1,1,1043,25
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,KALYAN NAGAR (GRP-B),DOMESTIC,1,6,6,1737,26
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,PRASHANTH NAGAR (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,2,2,240,16.22
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,PRASHANTH NAGAR (GRP-M),INDUSTRIAL,3,3,3,1018,108
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,SAI NAGAR (GRP-B),DOMESTIC,1,2,2,417,13
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,SHAKTI PEETAM (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,1,1,145,11
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,TIE - BALANAGAR (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,3,3,4477,124
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,VINAYAK NAGAR (GRP-A),DOMESTIC,1,2,2,798,11
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,CHINTAL (GRP-M),DOMESTIC,1,14,14,5451,81
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,CHINTAL (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,3,3,1470,66
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,GRC HV BIBLE HOUSE,NON-DOMESTIC AND COMMERCIAL,2,1,1,541,11
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,GRC HV CLOCK TOWER,DOMESTIC,1,11,11,5522,71
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,GRC HV CLOCK TOWER,NON-DOMESTIC AND COMMERCIAL,2,6,6,2024,64
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,ONLY CT METERS,DOMESTIC,1,2,2,4663,68
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,ONLY CT METERS,NON-DOMESTIC AND COMMERCIAL,2,12,12,17391,485.64
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,ONLY CT METERS,GENERAL PURPOSE,7,1,1,446,21.24
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,RAILNILAYAM TO UPPAL BUS ST,DOMESTIC,1,1,1,440,5
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,SHIVAJI NAGAR,DOMESTIC,1,3,3,1780,14
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,SHIVAJINAGAR - WEST II,DOMESTIC,1,1,1,422,5
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,YMCA TO SANGEET SINGAL,NON-DOMESTIC AND COMMERCIAL,2,6,6,1635,36.35
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,CT METERS,NON-DOMESTIC AND COMMERCIAL,2,4,4,4143,108
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,GRC -HIGH VALUE SERVICES,DOMESTIC,1,3,3,1327,13
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,GRC -HIGH VALUE SERVICES,NON-DOMESTIC AND COMMERCIAL,2,6,6,2194,35
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,R P ROAD WEST TRAFFIC PS,NON-DOMESTIC AND COMMERCIAL,2,2,2,620,10
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,CT METERS,DOMESTIC,1,2,2,683,55
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,CT METERS,NON-DOMESTIC AND COMMERCIAL,2,10,10,7650,359
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,CT METERS,INDUSTRIAL,3,1,1,1204,50.27
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,CT METERS,GENERAL PURPOSE,7,1,1,819,23
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,NET METER SERVICES,DOMESTIC,1,31,31,18488,266.1
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,NET METER SERVICES,NON-DOMESTIC AND COMMERCIAL,2,18,18,8884,186
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,NET METER SERVICES,GENERAL PURPOSE,7,2,2,739,18
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,CT METERS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,1,1,1061,52
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,NET METER (GRP M),DOMESTIC,1,163,163,66768,968.54
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,NET METER (GRP M),NON-DOMESTIC AND COMMERCIAL,2,9,9,8002,141
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,PRESIDENCY AVENUE (GRP A),DOMESTIC,1,3,3,2406,20
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,NET METERS (GRP-M),DOMESTIC,1,231,231,97325,1197.18
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,NET METERS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,7,7,4089,128
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,NET METERS (GRP-M),GENERAL PURPOSE,7,1,1,446,10
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,SRAVANTHI NAGAR (GRP-A),DOMESTIC,1,1,1,327,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,BHOODEVI NGR VENTURE II(GRP-A),DOMESTIC,1,2,2,871,10
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,CT METERS (GRP-M),DOMESTIC,1,3,3,2037,91
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,CT METERS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,5,5,3085,175
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,DURGA VIHAR (GRP-B),DOMESTIC,1,1,1,744,10
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,NEW ASHA CO-OP COLONY (GRP-B),DOMESTIC,1,2,2,1032,10
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,OFFICER COLONY - II (GRP-B),DOMESTIC,1,1,1,192,3
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,RAVI COLONY (GRP-A),DOMESTIC,1,1,1,1320,10
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,SARDAR PATEL COLONY (GRP-B),DOMESTIC,1,1,1,532,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,SOLAR NET METERS (GRP-M),DOMESTIC,1,231,231,96191,1160.36
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,SOLAR NET METERS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,10,10,2517,75
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,SOLAR NET METERS (GRP-M),GENERAL PURPOSE,7,3,3,882,25
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,SURYA ENCLAVE (GRP-B),DOMESTIC,1,1,1,586,7
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,TEACHERS COLONY (GRP-B),DOMESTIC,1,1,1,482,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,GRC HIGH VALUE (GRP-M),DOMESTIC,1,197,197,81128,966
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,GRC HIGH VALUE (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,4,4,1562,40
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,GRC HIGH VALUE (GRP-M),GENERAL PURPOSE,7,2,2,71,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,HIGH VALVE-CT METERS (GRP-M),DOMESTIC,1,2,2,1362,38
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,HIGH VALVE-CT METERS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,1,1,371,45
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,HIGH VALVE-CT METERS (GRP-M),INDUSTRIAL,3,1,1,782,54
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,MES NARAYANA PURAM (GRP-B),DOMESTIC,1,1,1,300,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,OM SAI COLONY (GRP-A),DOMESTIC,1,1,1,617,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,RAM NAGAR (GRP-A),DOMESTIC,1,1,1,621,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,REDDY ENCLAVE (GRP-A),DOMESTIC,1,1,1,537,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,S.N.COLONY (GRP-B),DOMESTIC,1,3,3,572,10
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,SAI NAGAR VENTURE II (GRP-A),DOMESTIC,1,1,1,535,5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,VENUGOPAL NAGAR - (GROUP-B),DOMESTIC,1,3,3,839,10
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,WEST VENKATA PURAM (GRP-B),DOMESTIC,1,1,1,178,3
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,YADAMMA NAGAR (GRP-A),DOMESTIC,1,2,2,634,19
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,AVANTI & MARGADARSI CLY(GRP-A),DOMESTIC,1,1,1,366,5
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,CT METERS (GRP-M),DOMESTIC,1,14,14,11819,371
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,CT METERS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,5,5,2377,162
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,GRC- HV GYMKHANA (GRP-M),DOMESTIC,1,9,9,3269,53
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,GRC1 (GRP-M),DOMESTIC,1,17,17,7939,118.43
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,GUNBAZAR HUDA  (GRP-A),DOMESTIC,1,1,1,347,3
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,HAPPY ENCLAVE (GRP-A),DOMESTIC,1,2,2,619,10
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,NETMETARS,DOMESTIC,1,101,101,35270,580.25
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,NETMETARS,NON-DOMESTIC AND COMMERCIAL,2,3,3,574,24
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,NETMETARS,GENERAL PURPOSE,7,1,1,964,14
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,PAIGAH COLONY  (GRP-A),DOMESTIC,1,2,2,1032,12.6
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,PAIGAH COLONY  (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,1,1,380,5
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,PARKVIEW ENCLAVE (GRP-B),DOMESTIC,1,1,1,600,6
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,0LD VASAVI (GRP-A),DOMESTIC,1,1,1,537,5.1
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,A.P.T.B COLONY (GRP-A),DOMESTIC,1,1,1,975,10
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,CT METERS KARKHANA (GRP-M),DOMESTIC,1,14,14,13353,360
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,CIE GANDHI NAGAR-I (GRP-M),DOMESTIC,1,2,2,791,12
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,I.D.A. KUKATPALLY (GRP-M),DOMESTIC,1,3,3,715,14
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,I.D.A. KUKATPALLY (GRP-M),INDUSTRIAL,3,4,4,5011,189.75
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,RR NAGAR & PS COLONY (GRP-M),DOMESTIC,1,11,11,2839,53
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,RR NAGAR & PS COLONY (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,2,2,1394,60
SECUNDERABAD,PARADISE,PADMA RAO NAGAR,LALLAGUDA,BATHKAMMA KUNTA,DOMESTIC,1,3,3,1007,13.62
SECUNDERABAD,PARADISE,PADMA RAO NAGAR,LALLAGUDA,C T METERS,NON-DOMESTIC AND COMMERCIAL,2,2,2,4512,86
SECUNDERABAD,PARADISE,PADMA RAO NAGAR,LALLAGUDA,C T METERS,GENERAL PURPOSE,7,1,1,3107,99.76
SECUNDERABAD,PARADISE,PADMA RAO NAGAR,LALLAGUDA,GRC HV LALLAGUDA,DOMESTIC,1,40,40,15386,194.76
SECUNDERABAD,PARADISE,PADMA RAO NAGAR,LALLAGUDA,GRC HV LALLAGUDA,NON-DOMESTIC AND COMMERCIAL,2,5,5,2963,103
SECUNDERABAD,PARADISE,PADMA RAO NAGAR,LALLAGUDA,GRC HV LALLAGUDA,GENERAL PURPOSE,7,2,2,286,10
SECUNDERABAD,PARADISE,PADMA RAO NAGAR,LALLAGUDA,JLNS NAGAR,DOMESTIC,1,3,3,1385,17
SECUNDERABAD,PARADISE,PADMA RAO NAGAR,LALLAGUDA,LALAPET 2RT QTS,DOMESTIC,1,1,1,488,5
SECUNDERABAD,PARADISE,PADMA RAO NAGAR,LALLAGUDA,LAXMI NAGAR,DOMESTIC,1,1,1,349,3
SECUNDERABAD,PARADISE,PADMA RAO NAGAR,LALLAGUDA,MAJID AREA,DOMESTIC,1,4,4,2511,28
SECUNDERABAD,PARADISE,PADMA RAO NAGAR,LALLAGUDA,RAM TAKIES BEHIND,DOMESTIC,1,1,1,211,3
SECUNDERABAD,PARADISE,PADMA RAO NAGAR,LALLAGUDA,"RAMANJANEYA NAGAR, T.GATE",DOMESTIC,1,1,1,450,5
SECUNDERABAD,PARADISE,PADMA RAO NAGAR,LALLAGUDA,S.F.S.SCHOOOL,DOMESTIC,1,1,1,335,5
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,BHOOMPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,396,25
SIDDIPET,SIDDIPET,DUBBAK,AKBARPET-BHOMPALLY,POTHAREDDY PET,GENERAL PURPOSE,7,1,1,1,2.12
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,HABSIPOOR,NON-DOMESTIC AND COMMERCIAL,2,1,1,3000,25
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,DUBBAK,NON-DOMESTIC AND COMMERCIAL,2,1,1,27,12
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,RAMAKKAPET,GENERAL PURPOSE,7,1,1,135,36
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,MIRDODDY,NON-DOMESTIC AND COMMERCIAL,2,1,1,1,20
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,PEDDA CHEPAYAL,GENERAL PURPOSE,7,1,1,1816,50
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,KAMMARLAPALLI,DOMESTIC,1,1,1,750,5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,IBRAHIM NAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,392,20
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,RAMUNIPATLA,INDUSTRIAL,3,1,1,1877,33.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,NARAYAN RAO PET,GENERAL PURPOSE,7,1,1,107,2.2
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,CHINTAMADKA,GENERAL PURPOSE,7,1,1,244,2
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,IRKODE,INDUSTRIAL,3,1,1,4654,33.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,RAGHAVAPOOR,DOMESTIC,1,1,1,449,3
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,BURUGAPALLY,DOMESTIC,1,2,2,764,8
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,ENSANPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,MITTAPALLY,NON-DOMESTIC AND COMMERCIAL,2,4,4,1678,42
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,MITTAPALLY,GENERAL PURPOSE,7,1,1,2006,50
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,NANCHARPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1,1457,45
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,PONNAL,DOMESTIC,1,3,3,1418,10
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,PONNAL,NON-DOMESTIC AND COMMERCIAL,2,2,2,5340,73
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,PONNAL,GENERAL PURPOSE,7,1,1,711,10
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET URBAN,THADAKAPALLY,GENERAL PURPOSE,7,2,2,1514,21.5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,BADDIPADAGA,DOMESTIC,1,2,2,336,8
SIDDIPET,SIDDIPET,SIDDIPET TOWN,NANGANOOR,MUNDARI,DOMESTIC,1,2,2,757,10
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,AE TOWN-1-HV,NON-DOMESTIC AND COMMERCIAL,2,1,1,757,52
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,BOIGALLY,DOMESTIC,1,7,7,3584,35.6
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,DHOBIGALLY,DOMESTIC,1,3,3,989,12.2
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,HYD ROAD-HV,DOMESTIC,1,15,15,7535,73.15
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,KMNR ROAD-HV,DOMESTIC,1,6,6,2535,28.36
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,KMNR ROAD-HV,GENERAL PURPOSE,7,1,1,283,6
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,MAHASHAKTI NAGAR,DOMESTIC,1,1,1,257,3.24
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,NEHRUPARK,DOMESTIC,1,9,9,4093,51.51
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,PATELPURA,DOMESTIC,1,1,1,387,8
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,RANGADAMPALLY,DOMESTIC,1,1,1,410,4
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,RANGADAMPALLY-HV,DOMESTIC,1,5,5,1777,21
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,RANGADAMPALLY-HV,NON-DOMESTIC AND COMMERCIAL,2,2,2,559,22
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,V.V NAGAR,DOMESTIC,1,10,10,3711,57
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0127-SUBASH ROAD,DOMESTIC,1,1,1,556,5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0137-LINEINSPECTER-2 HV,DOMESTIC,1,6,6,2722,21
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0137-LINEINSPECTER-2 HV,NON-DOMESTIC AND COMMERCIAL,2,9,9,4762,176
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0137-LINEINSPECTER-2 HV,GENERAL PURPOSE,7,1,1,257,5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0144-LINEINESPECTER-1 HV,DOMESTIC,1,6,6,2243,19.6
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0144-LINEINESPECTER-1 HV,NON-DOMESTIC AND COMMERCIAL,2,2,2,615,20.71
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0144-LINEINESPECTER-1 HV,INDUSTRIAL,3,1,1,388,7.53
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0144-LINEINESPECTER-1 HV,GENERAL PURPOSE,7,2,2,46,4.24
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,KADARPURA,DOMESTIC,1,1,1,639,5.6
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,LINGAREDDYPALLY,DOMESTIC,1,1,1,301,3
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,RAGAVENDRANAGAR,DOMESTIC,1,1,1,745,5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,AE CT METERS-HV,DOMESTIC,1,5,5,2367,44.8
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,AE CT METERS-HV,NON-DOMESTIC AND COMMERCIAL,2,18,18,17000,681.96
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,AE CT METERS-HV,GENERAL PURPOSE,7,2,2,1165,52.26
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,BHARATH NAGAR -I,DOMESTIC,1,3,3,1185,13.71
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,BHARATH NAGAR-II,DOMESTIC,1,3,3,998,13
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,BHARATH NAGAR-II,NON-DOMESTIC AND COMMERCIAL,2,2,2,825,10
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,GANESH NAGAR,DOMESTIC,1,3,3,503,14
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HANUMAN NAGAR,DOMESTIC,1,7,7,1778,22
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HARIPRIYA NAGAR,DOMESTIC,1,2,2,718,12
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HOUSING BOARD,DOMESTIC,1,4,4,1483,14
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HOUSING BOARD,NON-DOMESTIC AND COMMERCIAL,2,2,2,973,55
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HYD.ROAD-HV,DOMESTIC,1,16,16,4747,71.57
